3000,18.03275414682266,101.28741200553331,4763.514268344563
2.0100120043012573,2932.7975048239537,2
100.93460220962588,591.6823400350028,1
49.83269952348468,4252.001848367308,2
92.41574423017673,1325.771530111687,10
25.045565545180846,1113.749262526333,6
94.38677625855723,1696.452465669491,2
56.28911185326318,703.4763595521721,5
15.313680383709853,996.151562834426,5
40.81944575628799,2129.4133886941795,6
18.69476102060011,511.2409870960656,10
67.58112602204369,2597.992952211597,5
48.13670186210466,2124.488563553569,1
89.98611541710373,3992.67742687071,3
19.08317773842078,1038.791590229041,8
66.70635931715395,4554.584522691963,3
80.11690960480551,1767.1298442731413,10
94.98299544997568,3005.478641262525,8
0.9133559573633636,1567.7395700867992,5
41.31682634153205,223.38002075333767,3
43.75607662522324,866.3743405523207,10
5.56132876688079,927.0847685471947,4
59.7088324996656,278.78657858728485,1
68.81441826462101,3044.7713637129996,4
4.1779021968566425,2724.265845909688,5
74.14251425098715,1268.6608901906056,7
12.96835667098173,2575.10449964183,5
67.57885325629105,880.3249199787074,5
99.46699721436882,4291.23089318643,10
99.92246348618293,4628.351965303135,8
63.36171733967637,222.5234564237868,8
43.66460247287956,3570.5376099579257,8
89.08207452590439,99.30834892844055,9
77.33910452511095,1241.6998272366623,10
17.7130013366415,71.27708019297023,10
64.70535681838146,367.64354712895437,6
69.30258767348452,2135.4680499961432,6
61.629752974892746,1580.8936200196924,7
89.25915279044739,120.39038211915124,1
15.759390732326809,1597.1528664027512,6
23.530896360212797,3947.205764903069,8
78.85368293555138,3977.7553139112547,3
30.78917757198138,2859.849218409538,4
67.92167118103782,1193.834414309796,3
84.90833932816014,2383.5168468914417,4
39.38792644110421,3824.720811178268,1
78.46231964804122,1103.149787278196,4
68.72346137254021,962.8051335450737,3
19.84197366070069,4531.528948771082,10
49.64331394811717,502.5577512760812,7
81.78956695871902,2543.9815123074945,1
27.57366017790248,4010.892364273877,9
24.96069551520739,2300.7905468823037,1
57.43425406541726,3974.108720084189,4
39.33926211268561,3581.2499738664765,7
72.16754099113007,1396.051064350135,6
69.15913732983118,57.67944031442148,5
70.81125274874302,289.82071441018047,9
17.076768004351774,245.87886159137454,7
5.960892312367345,2218.9934581469565,10
14.14802799491514,2764.6679210722286,7
10.526503217067678,1723.071948355618,1
35.158134661031845,3672.246396570339,5
4.170729581929017,2592.0005175116457,6
64.55235319039211,1922.691706423936,6
52.621680445700164,4392.932196485526,4
29.34039728424225,1867.2575521208998,9
16.86347663710757,4286.041682082555,8
53.39416225289295,3025.9593423813803,7
60.60089100773712,3894.4288271989903,10
8.482947545471967,4239.077035371867,1
97.69846653062083,1256.005302122136,7
58.34449648021823,325.6785687705287,10
36.88387753507133,3291.1602391066585,2
29.098737466828425,4276.909735537164,10
53.6568396653462,3607.8335337025783,2
23.408913846115972,3600.5526212978607,4
71.88979884343001,3811.9631874948973,3
0.5931682442381653,99.47308795768186,6
70.23319331800822,3228.2408297750344,10
86.67123755234456,3023.6399962362975,4
72.86403672370567,3185.387936341487,6
18.220773458594916,2575.4376492402744,8
42.49962987607269,3525.9164829035385,8
41.21733741036998,1137.7717424134892,5
33.802813674350375,225.32948295266496,9
2.36760892135254,3052.669145355818,1
34.52176207623144,3736.2633823363685,1
75.70144425464633,689.5901816840261,8
2.2052677685320448,4135.956777963416,10
1.0575277846421778,1719.6487466340375,6
81.52078715821943,4238.535694908355,1
41.98275099654847,4723.553430686723,2
89.56728943389818,2107.0170473213616,3
63.895572495256445,2320.4897493413437,6
78.8607881352427,323.2838343863549,7
10.50815808514681,2146.074696322744,8
13.863690703524869,2485.7435591385915,6
44.86677375478807,33.21903808775886,1
42.73803010338006,2366.5975272972387,8
51.25801741545999,4740.68501865702,1
56.39882086142938,2525.3617963341017,3
25.271455772761247,525.4045096529682,10
91.0693953958129,4459.348946892994,2
14.733218808158625,2281.2894986093243,3
3.615629540358858,1630.7315130373593,9
65.88777338413907,3702.281197004161,6
92.70654596889229,4594.1944076902455,7
93.7696171923427,2314.285087381777,9
37.04381679021787,1970.497260291363,7
83.97539404972606,306.49422094763855,3
76.53956237069978,4598.749901023821,4
67.23137030013558,4606.0082907837605,1
26.86110396018105,3779.9940415579963,3
37.61790866850178,1572.0917049872298,5
4.457314929549472,4632.524657419165,7
68.53997206174093,2153.4904826349175,10
8.236025282095762,4579.317179421191,3
79.37426146255007,4335.329777353844,9
64.75235644663987,770.0663859246923,1
74.67436518224864,4548.827980169518,8
72.55552530451183,1833.1430014292605,4
35.6275180794754,2410.4403409783463,10
75.10128794350518,3534.0426465559653,8
40.92670143825559,3550.5904638475117,5
93.72487581218378,4603.511614771209,10
19.558024212098175,3019.866766747487,10
40.01417518480688,2290.083423419988,4
90.59464000412859,1383.9100483955906,5
0.6818449603944996,4389.122764177152,1
1.406810287036176,2521.3671311323583,2
76.92839806743474,286.00091577523136,5
57.42876952049115,2774.6459632536294,4
2.678897486174029,1272.543596024497,7
84.95822635239729,2582.409157417794,4
18.116737660237238,3751.1208056789687,10
52.449551663041554,3065.008053712975,1
52.1374436344351,3388.445144495904,2
9.533029955364304,956.2120942223424,10
74.19744968858079,4733.879322612673,1
32.949544359864696,2293.9315711662193,6
18.679459900438587,4103.509943540729,8
6.227859102539891,859.3420011420172,5
41.75674556229888,1326.8089495393026,10
18.301992111677723,283.2586839747948,2
73.70323417632744,4569.476743189271,2
17.96718043553316,2746.8147841157775,8
76.48091829250166,4238.960744522742,8
35.96998953886941,3416.810674724047,9
45.2013503302644,3479.2030855643684,8
63.74963502788529,1663.322391934256,9
91.59017206736593,694.2928951653741,10
54.12127448494134,4246.955934709977,8
10.028962896325982,4571.858764217002,6
52.93230946632522,179.25929036159823,2
99.40050047653148,1628.1719025685652,8
12.495712718784246,979.6018341727557,1
36.23234441293917,2008.4486773428991,6
79.59040033581853,3980.950270198162,5
99.01761412516123,4346.1511916690715,8
32.616422140530496,174.92702322391946,9
4.9095482823892125,1160.224570847791,2
32.320638038976284,2831.844912044262,8
33.130586135747734,1367.060583439267,10
0.0582266329295124,1598.8032221381825,5
52.67302171674774,2082.628544951159,1
41.37711981634667,326.39525988644795,2
97.33889569224472,2094.0469178188023,1
8.575626969688713,3713.4856341833074,5
8.354960223897947,2506.7894838341936,8
55.04399633012856,3580.060723426248,6
8.18628257509072,1383.9611625279206,2
98.35474653795518,3108.576830999023,5
25.839131820773602,568.2478818269709,7
76.70738838311985,2443.4225519177157,6
59.77703447675178,330.7050742411451,5
14.58936631979563,936.8142507841089,9
26.825833567354643,768.9584821433933,9
90.63669715381401,1206.8011739762783,2
11.78115626579588,1757.083633264355,6
61.83415472074232,2224.0553547502923,4
77.05648760141335,159.81430849164374,8
61.83089369698583,1298.8054917286101,4
70.51464423746077,3556.410425495136,5
50.73796087541032,49.294390872514086,7
42.89643481779525,3854.8463750299406,10
89.01096378566992,2742.3386671606313,9
44.28050224790562,1958.6262468247394,7
44.94320979686921,1963.500898159896,3
12.531499234356547,3864.2431213768973,5
70.70653278199416,182.54107883035743,3
5.5260158085239865,1162.5204502998895,10
37.35781972968345,4747.106124059759,9
55.05974624805842,934.1167636249968,7
99.28347708282979,432.2594389766511,7
99.40944582047324,1747.301703408769,7
77.86727765404008,3373.6254599433078,2
96.11684609963915,140.75230135407105,7
23.117321265959454,1109.6062567196716,6
42.15749628066373,3835.276494768506,5
18.010614319387088,2611.5678988866994,5
77.59865539382561,775.2943779943043,8
2.1211696965850533,2062.909461743062,6
97.88214977107182,4207.452567401969,7
54.52210132393084,1889.2137689235578,6
16.45866955780412,4689.555132611756,2
98.19072049390117,4489.487718233881,6
55.52783450485087,2907.9059327768764,4
2.931011561900692,3688.5376866063402,1
29.17259763566845,3218.1291400012256,2
23.381940000188163,3452.0243322679175,10
56.93978652402366,11.372499101724044,2
93.75205944737232,531.3726761392111,9
75.80338032509718,667.2076359654149,6
81.49911853693843,4720.295343033986,5
58.10274065784582,2277.496131857188,3
76.58083483820572,2732.4772740267717,4
24.435807126152906,520.8514572431537,10
28.13246149652067,4656.160465305042,2
35.345725558797525,4055.902358001792,2
77.99756815176528,108.27012205044615,2
80.13315939219899,2983.380690475294,1
91.42904392473105,1528.0601386603107,8
1.8447372664557207,540.8722116584921,5
97.26982469005385,2210.5673448020866,2
32.13873872948427,4288.206953064418,2
50.47458511242976,876.4493455299454,7
84.2970644307474,5.573227955892884,3
19.73206491730562,2114.627126623896,1
21.410725825332204,1904.2310523890148,4
67.42288885091831,3204.714597037436,10
75.53794308365256,182.80919693890772,9
62.92288410260436,2713.3052972092883,8
50.43815590086462,2923.535961520525,7
86.15610028412314,1579.0894057366072,8
27.287038451660703,1449.143485253655,5
32.4333299302275,1138.214605374937,8
0.5742997804297454,2769.2860056810046,5
41.047192805989596,2015.1611148226618,10
40.035551465632274,226.9613934942857,2
16.149752894790772,335.87828252400925,8
76.42321776761418,2739.3496308575463,10
67.66652756282839,3946.24186502119,8
19.66543210170232,2742.7618864731844,8
15.910894616905418,2739.4284584438683,8
63.81105183666907,194.5296705323148,1
27.904383219051805,1579.880690752834,9
1.902706433876593,3194.456238108948,3
12.935839325527647,2892.725815975392,8
99.69851154904033,2228.688379567933,5
13.80908150131122,2950.20754947996,4
31.973996971197366,2056.5828726965237,3
46.24029907197014,3689.849781956013,10
40.75094071246526,2427.661198224302,1
35.10685685850678,4204.134117230702,9
36.83006882657783,3061.170042371442,9
3.9906261414835895,2830.4165491191097,4
77.7539560920928,3442.8478003210525,4
54.241818352065465,2767.766333969946,5
92.68407798270708,4574.366270136715,5
52.30827719354982,4745.711647664437,2
44.646146926413046,1771.8371577280948,4
85.25463745498605,4066.6867327517057,7
64.85804841406222,3973.1311617017755,7
21.121785803083164,695.1016033326368,10
75.68187392928688,419.4022220497965,2
70.33229069074349,3057.543376417182,6
47.083551328167104,3190.571644800089,8
70.9056990601081,1150.4181321964254,7
71.12490974586596,3850.4047073793895,5
48.360614480308406,3548.7359105490973,8
68.35335675570363,2033.7537886654804,10
88.18904060076754,1659.1979549438638,8
56.54950820444347,2394.44077479603,9
79.74477582221921,2122.0493684815633,9
96.8138448920332,1562.038234097767,8
71.67640988159725,3448.668197742042,9
14.150991639248925,697.0472345904902,8
55.67505595362788,3392.2066045334795,10
5.488213392491189,1814.0465837559702,3
28.42885465120029,4356.883205341487,3
27.448307750413495,1310.4167222827841,10
57.8191997425638,1390.548051038773,9
33.46770640575142,4224.470437308798,9
46.619148684121726,4601.891634360976,10
86.93889828314119,527.5802159097157,1
89.80233749242564,3366.38839263685,10
24.711849958964077,1843.979084550457,9
95.34335393718827,4092.3619214405744,3
24.560823047196966,2916.363921560508,1
40.86171165144066,2529.7129884016504,4
49.962334877508304,3211.4843475655666,3
81.27784665043878,442.3344585884309,5
41.9798728472532,750.1518307075246,6
5.58330070690432,2882.1534284134254,3
68.86562473069166,2733.4160899239982,5
61.4179498577655,3294.3875284139185,3
12.583309710732845,3516.548297933707,6
93.24270523175214,2653.983578367297,6
60.49190650628019,2006.4018985548087,9
11.301707807252678,3245.161342416418,6
7.843717242604886,1076.9590772961965,1
25.218826436398906,1064.288913072812,10
52.283951298752385,920.0529547340429,6
22.46065242942104,3766.804992806157,7
52.481409055320654,934.0594046669659,1
4.772135500928835,276.055596879078,4
69.544310246101,2369.696418437148,4
31.585213344043368,911.5057996801157,7
96.33845117630845,242.4190177578262,8
11.518652770124017,1249.126710468247,3
5.175076336093285,1903.7082878774283,2
52.71012727585119,226.5953606711647,4
43.96350141560935,2064.5860604275963,9
12.044754445414696,992.4924856143755,10
32.38209252039261,4408.606183363749,8
74.30270311701798,2176.9646731373628,2
34.26630738348971,3012.8050260021387,2
37.36867187076861,1899.0626329684487,9
85.32032063025314,45.71044285418392,3
57.69467007793245,2794.2314047358486,5
26.728058465787157,2090.572224429124,2
26.212241374863066,311.63572650962016,4
49.52344068199383,1710.1388329967513,1
74.19668053544247,4497.614172355511,3
63.03513203568408,2809.55255378959,10
48.27019513122385,4551.5547671065915,6
17.75825439118575,3906.5642085903396,6
18.592051762497277,1762.862271237835,2
46.37041374152313,81.42713284146222,5
81.47037717622246,2480.5743914866666,10
0.9370810495775946,1072.910588574331,6
100.0636827323462,2373.441122762611,8
24.1941977140545,4227.655945563112,3
78.2635990926909,3870.693882015291,5
86.26550708585084,3151.0186165154864,4
76.92260457853139,3656.7648920450174,1
46.93985802278536,1274.1309135063746,8
52.701183787419794,3789.9906437771624,4
56.16566405496359,3117.2411087619043,2
94.69701334604424,455.0822000341774,2
1.38697585155609,4113.1094553603,3
43.606198066589755,2374.2386297668527,3
23.20579014445317,4084.7479742485425,8
78.24240163947798,3498.2238066763493,1
78.1491452638236,4601.020511823469,6
55.0545239363504,2981.654375235605,10
69.53659770888274,3090.217363265822,1
86.53214342241101,3283.2269420405064,10
25.720798535828017,2709.8178712518793,3
35.833923279222354,3339.662549995561,3
6.061661139033834,833.4066303168879,10
88.3891556075956,382.97501613131146,3
10.167237324687049,3994.238192761732,7
51.265587056248,4647.717849658482,2
54.945698612026284,850.8259900550023,1
74.98859809524205,2843.120055832294,10
50.2253177313132,838.6201538903152,6
62.01761245181864,3668.2479517504403,1
96.3401531836933,3134.3201344074564,5
26.938801756162565,2086.346040768016,3
85.55642276312217,777.6240092509145,7
6.098902861975818,1630.295457150915,1
32.85865510875485,2549.505423211154,9
20.106546460716107,63.04964042669637,1
74.521287325208,2899.367797945417,4
32.971176647660954,694.3798007061442,3
20.32814755714227,4582.03630805561,10
84.34567048667121,4451.562087940638,5
92.95437878362186,3509.4683458146674,1
8.882435344116182,2241.9364430539017,8
37.2680793334157,1507.9213072559612,10
28.89112815565719,729.3211571064435,2
30.292620874105495,2880.528232220736,9
98.7733306050285,230.11648164033107,8
35.171441222109415,4417.7335191701995,6
24.100149496587314,1261.8476707963039,2
2.0756313241818716,17.55667449836289,3
22.190892534103845,2767.598712269502,9
36.20334541734969,4184.120680232379,9
39.96417578325776,1078.3200754754955,4
24.223424759908884,641.1961326235062,6
99.68793521137064,877.4345981796187,2
2.0341416424850767,801.9101428557278,6
12.257137913281703,3918.910203776804,2
18.918549578756917,287.5686213276534,8
91.90684515905254,142.9140816767422,2
20.387272531236764,4483.5138623246185,5
2.0165175388301924,4437.208014436143,6
30.092861339399054,2213.8658875549395,2
3.780855220865838,3274.989467914967,4
57.726377544000684,1831.599133667007,8
32.13195154046355,3792.170560843138,5
17.42412995753776,1502.7376892857646,6
20.92240939116376,3222.3430296237966,6
18.582564173391415,1486.6666625831895,6
48.05925649723399,1975.3247434208556,5
0.3846162491920556,864.2409195813124,1
3.7679876714274165,6.53196226947723,4
52.650633906689194,4553.415382284252,8
97.03460454692589,3160.3397277176146,7
89.12235152815094,3900.391636899279,1
59.62413888210969,478.63332181762615,2
26.957785913544164,1674.0521712253053,6
44.522964914284024,3270.155945761127,7
46.38245475664402,812.3981954902115,4
80.0678552390671,4411.368809963034,2
8.751803846055632,598.3477974330739,10
22.722854276588,1584.112000637842,5
56.00067469232128,3108.0646006149154,5
60.701688837826396,1129.4071314849023,1
84.41574710840281,4266.8827777235465,10
53.43627086537783,1491.4444877680055,10
68.36022456915695,4219.088339529205,10
50.60176237023047,2915.5333028456103,10
90.16849265898875,3505.7157759905804,4
49.18644607038711,1231.39571799208,8
90.31270671349532,1518.6965913917452,8
91.00982577849106,4418.954742945769,5
74.6796553492733,3959.7250363076387,9
90.6739652737902,3835.0614225417676,7
17.0076765197344,1096.2499128618256,1
90.97445754070854,4090.3516473192312,7
50.42341555849174,217.55136433704092,1
55.227505792264935,1178.5814491614235,4
62.0279925243062,3601.4801083010125,2
26.561627543202018,1742.2128995572257,3
23.784479353536323,1932.6088776376043,3
32.63993798256663,2455.274531682306,7
60.28041286624395,130.7919908748015,2
41.876987145232526,3307.5512888872972,2
62.75055736843717,2982.5340652464024,9
74.46242151671355,1458.5897935556802,2
20.553010720028855,2214.1047377996597,2
43.44498181398809,1996.821914231581,2
29.251661583689476,3158.626414134626,2
8.31215886657823,124.53831611401978,7
89.80534670775178,1724.8214208191546,1
6.275552527516063,4090.3944969097925,4
63.12987390519455,3381.943895590073,5
66.10455987988944,3970.165414679926,6
80.49463197533305,1132.1366509490408,3
27.08813328648778,1650.317649343808,5
75.44234750451011,431.0655479716287,8
37.78602446610139,4545.085878001191,7
25.237587624541842,151.12721011412373,3
90.51079827468425,2308.3542979615154,10
52.49698613026354,3088.605482011568,7
42.20463643387758,3154.4621229393956,1
13.414928186955482,709.5749780858816,3
62.12619987051442,2344.0363575172946,10
9.465817309497847,3221.9584332668555,3
5.392313690502184,3991.1377786151284,7
85.01853631658793,4633.5629311173325,7
69.39183013071901,4694.941896210713,4
72.09490072898406,1529.718806054307,7
43.99983022241724,4584.393384379136,5
59.90881970917928,3729.979698586675,1
27.866143299505993,693.364742687969,3
89.01509880243047,458.2489484099643,8
93.73005071895845,1328.4601220885334,1
70.22240424683588,3779.9488553370425,3
25.69987480429513,4257.300507359347,4
65.56215546807432,2089.247359553811,8
82.48526230268979,3758.935250263578,1
7.127941479035137,748.5293024417142,7
14.710973064536521,4177.5488970275555,5
32.850284303999146,3164.0570714560104,10
86.72845187098811,3844.6756401854573,6
71.33598272502036,2295.9436398864636,7
21.493162184772167,775.9922821508012,3
90.7126959548439,3219.901513536865,6
74.93748657365455,583.7582304681625,10
37.21074629668195,2041.744732386223,5
6.923037123085277,1546.7090598723378,7
41.530439954586626,93.25628491317241,9
58.817288774423844,60.32257592693847,9
5.266701106172745,4474.338230058231,3
21.957013292057226,1216.6182731493657,4
39.194982098038224,2318.5105551936576,8
32.762941953224555,2791.7000283327056,8
34.2688451388263,1267.9195559013058,2
11.569499443670582,2867.180780201516,8
46.48758714028217,1188.949333704475,8
14.192095713293911,1641.9770159365678,7
50.776610507421196,1126.0841661337236,6
78.37989293407695,768.6422894042893,6
25.117001473591674,1221.9585670701756,10
71.26628621901001,3100.9133789476773,5
73.7752558644971,3388.188551208093,5
18.510175646911332,1016.5377293856815,2
26.942965225316033,1407.9240953315325,7
54.16894460346274,2927.7369672200275,9
41.87289696859378,1849.6803987940268,9
46.95371149671681,1742.350054969137,8
13.872074593904957,845.7707420487635,2
41.90738905311917,191.24818366314204,5
7.1470086494011325,2183.868362522525,4
43.26453302242774,2991.677460534108,8
94.93310546768777,159.26635086866693,10
33.471473246919665,3145.393300434911,7
14.159615409855158,4750.002948584679,5
1.5299658298779868,3205.7535241795754,10
5.963692218576133,4050.3706058076323,8
36.20378781549112,1080.229490327615,3
45.77060046311963,3533.079613331258,7
83.32214349034648,2090.7602730446524,9
90.96457564847805,1793.0413214309476,1
66.03302801561772,3945.0406787358306,10
71.49698831516379,1558.2288571194042,10
2.381583741690254,3455.19083631607,8
38.86518788337971,720.1562154951799,9
5.542547095583016,1861.104677745429,7
26.39871138346154,2046.1314098590826,10
33.39987575536213,1717.3660118416221,4
98.61843818168673,507.7259096194982,3
22.35077147615288,4340.329815038188,3
33.62382908719743,1152.160296495231,8
24.00266909214828,51.16673638388166,7
19.41750283849619,1636.003103769057,4
19.25738474547202,4486.288273145142,6
25.18526502259651,2394.036793799026,5
51.15006850619664,766.5914797658708,1
4.9703549914815435,4331.930772985905,6
85.81040439603817,4495.127443552412,9
39.2573247412631,4575.6555717730635,3
26.469303864825864,680.8973337269476,10
12.630893625086639,3586.8538277396065,1
89.91417259366466,3563.0611400982802,7
37.30266702056041,3880.141329842342,7
9.701390484851704,31.333845505449858,2
58.182416595854825,1226.8766717445228,8
7.735652287168074,3802.3538233238137,2
83.98194916131122,3658.3777079701754,5
23.23065608125661,1044.5381784708777,8
64.26574939180968,2773.786822707055,9
57.284317167730954,2454.39798927285,10
88.69591214954208,4393.187685928512,4
12.436784920641786,2900.425560111656,1
9.658485373422534,1763.334858974874,10
50.65270265355124,4068.416054339191,10
3.154140867020358,3107.5007565294623,6
46.96406456039165,532.9679390003394,3
89.88179035819371,2822.3902893783593,8
68.87589957302937,1704.3207274547615,4
13.261166108506522,3854.640742646041,9
20.228883441318537,18.12719737291747,8
6.183268340538362,2182.589812413805,10
60.8900770926823,542.6200997697485,7
19.028915826664967,1603.003652028903,4
43.022821524113255,3009.036718140643,5
61.65563648164532,2129.7567188496287,8
16.12510126153409,2231.5781686498076,3
37.469912809604516,2498.661630965171,9
37.35010880155702,3665.11334917532,1
39.40515372502746,4090.7549619338806,3
88.29957232999358,158.1510910071852,9
13.717814394070082,1518.319948211363,1
28.318797469940893,2947.1147081056824,1
84.1974269457483,2290.3741742080647,5
85.70556718571068,4540.112854301039,1
48.03970574274009,529.475819490523,5
54.66346840430086,4722.016520250179,6
65.8413377190431,2187.6630307002124,1
36.569058765069684,4740.42957850346,9
52.95821344704581,1638.045771938769,5
25.477178058170935,750.5330141704869,8
86.00981386376804,2538.175022564517,7
83.36588358961424,1555.3993447964478,2
42.75483781800754,3360.9894920376205,8
72.06053521132438,1532.5412975719291,9
27.947899212474002,72.73674959646134,4
75.83343347723049,3880.4765623368007,1
75.61315928376311,897.4579242225167,9
52.53781185335079,1401.7260077256303,5
67.98918928601357,1266.808983349698,2
7.265159614707178,4213.672729604957,5
67.54205416767422,1703.316094369443,3
53.36210380733249,219.64170465325347,4
90.19699508329026,2753.3210750714247,8
52.203613248985505,4219.3543885781955,5
96.61343301096647,3623.3535800664217,7
82.59660177719417,3989.390709947622,7
92.97303600309388,388.68737373707853,4
54.63446331733848,775.1965130565786,1
16.23200256003493,4470.412137329588,9
36.93231127408011,802.4353508842743,7
72.431018729602,1249.2387474182674,10
79.53704057413191,2862.3714480716544,9
72.89915368172947,1390.6027963751442,5
6.179854704138511,323.7127334227583,9
41.59652835107088,1599.306449409998,1
32.859784968003,4624.759726797579,6
11.381142406274106,2308.429648404349,7
10.90544902646142,752.5257861844065,8
0.9887136443215992,46.193095520413166,1
96.43064743622227,2200.7610738782796,8
71.25856361070463,3930.558737612563,8
29.24959102525696,2139.2788298765417,7
67.45059779452333,290.3102648738134,5
37.80258439422851,251.569397390903,5
87.36648458183123,2174.981336317509,9
95.37114794211264,760.8213084662459,5
68.46783471850385,3958.160570113754,3
27.163822280715415,4199.015189962401,2
71.40256805937307,1400.923126304608,4
89.36313663643057,3498.3803313695357,10
12.385770688094674,3848.6378833994995,2
79.81499265239972,1241.1666507567159,1
43.091566679917335,3260.8082328752002,8
3.6121128274766106,784.1142306717159,3
47.41743513201485,1167.879121528256,4
17.62988376106075,120.20922940825659,5
5.387741324622854,1096.5004691752629,4
64.3496859823658,951.840306044451,7
20.809865792170367,2538.553806287366,3
59.13108277471191,1213.6759313654245,9
37.37440417500268,1029.3866179738059,6
74.51971146230673,4087.0466050529894,10
74.79501920162264,1324.8675222692555,9
27.87520255737527,898.6588282026413,4
18.96188586761417,2535.554037934263,10
45.454242792475064,445.56125263485865,1
26.871218474516002,3223.568367059118,5
51.04714498475704,699.1214261193903,3
69.28919330069054,4222.8978667918755,3
97.10180590066051,2955.842526286275,6
27.71025132340831,2031.2997539247076,7
54.29038214782571,550.6832673539858,1
62.153358619157764,3770.312594894875,5
55.80299718534961,3770.6811652510937,3
0.6500235898075537,3373.151683445895,4
30.925262531085515,863.6164882131177,4
21.396183856574783,898.8330023923194,7
82.93613136283305,2102.9259191171327,7
57.94336498743072,2148.4044707672606,7
45.660825832025296,1761.8413407305536,9
